activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,UKESM1-0-LL,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r1i1p1f2/Amon/tas/gn/v20190406/,1850,1850-07-01 00:00:00,286.4769115545651
CMIP,UKESM1-0-LL,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r1i1p1f2/Amon/tas/gn/v20190406/,1851,1851-07-01 00:00:00,286.4853518712948
CMIP,UKESM1-0-LL,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r1i1p1f2/Amon/tas/gn/v20190406/,1852,1852-07-01 00:00:00,286.58955637578094
CMIP,UKESM1-0-LL,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r1i1p1f2/Amon/tas/gn/v20190406/,1853,1853-07-01 00:00:00,286.6399589463991
CMIP,UKESM1-0-LL,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r1i1p1f2/Amon/tas/gn/v20190406/,1854,1854-07-01 00:00:00,286.56109979205877
CMIP,UKESM1-0-LL,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r1i1p1f2/Amon/tas/gn/v20190406/,1855,1855-07-01 00:00:00,286.4320250359711
CMIP,UKESM1-0-LL,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r1i1p1f2/Amon/tas/gn/v20190406/,1856,1856-07-01 00:00:00,286.62536595934716
CMIP,UKESM1-0-LL,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r1i1p1f2/Amon/tas/gn/v20190406/,1857,1857-07-01 00:00:00,286.64530221821275
CMIP,UKESM1-0-LL,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r1i1p1f2/Amon/tas/gn/v20190406/,1858,1858-07-01 00:00:00,286.6270988379002
CMIP,UKESM1-0-LL,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r1i1p1f2/Amon/tas/gn/v20190406/,1859,1859-07-01 00:00:00,286.66590431102753
