activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1850,1850-07-01 17:00:00,288.5499390908679
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1851,1851-07-01 17:00:00,288.46134989601575
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1852,1852-07-01 14:00:00,288.4630671049785
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1853,1853-07-01 17:00:00,288.6312341408481
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1854,1854-07-01 17:00:00,288.50523301551317
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1855,1855-07-01 17:00:00,288.3640812223626
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1856,1856-07-01 14:00:00,288.35759645909866
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1857,1857-07-01 17:00:00,288.45601353405226
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1858,1858-07-01 17:00:00,288.4018251930226
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1859,1859-07-01 17:00:00,288.7334692838357
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1860,1860-07-01 14:00:00,288.6678177760046
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1861,1861-07-01 17:00:00,288.22333732941837
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1862,1862-07-01 17:00:00,288.21953212014677
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1863,1863-07-01 17:00:00,288.22002381199997
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1864,1864-07-01 14:00:00,288.2516329698142
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1865,1865-07-01 17:00:00,288.4195451843438
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1866,1866-07-01 17:00:00,288.48116684255115
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1867,1867-07-01 17:00:00,288.44128996496494
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1868,1868-07-01 14:00:00,288.49902026137755
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1869,1869-07-01 17:00:00,288.32236906932405
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1870,1870-07-01 17:00:00,288.26937488421567
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1871,1871-07-01 17:00:00,288.45005518422766
CMIP,MIROC6,historical,r33i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r33i1p1f1/Amon/tas/gn/v20200519/,1872,1872-07-01 14:00:00,288.6870210293917
