activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2015,2015-07-01 00:00:00,287.5264007997258
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2016,2016-07-01 00:00:00,287.6328216625312
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2017,2017-07-01 00:00:00,287.73205186858576
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2018,2018-07-01 00:00:00,287.6832481731058
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2019,2019-07-01 00:00:00,287.7665877378399
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2020,2020-07-01 00:00:00,287.90648117516633
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2021,2021-07-01 00:00:00,287.93747601544334
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2022,2022-07-01 00:00:00,287.8865366376153
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2023,2023-07-01 00:00:00,288.0280358457153
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2024,2024-07-01 00:00:00,288.17739989968834
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2025,2025-07-01 00:00:00,288.0756120091158
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2026,2026-07-01 00:00:00,288.12257637359215
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2027,2027-07-01 00:00:00,288.18895515396713
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2028,2028-07-01 00:00:00,288.2843270762384
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2029,2029-07-01 00:00:00,288.4339986338307
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2030,2030-07-01 00:00:00,288.287039122575
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2031,2031-07-01 00:00:00,288.4998100503128
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2032,2032-07-01 00:00:00,288.6737701234478
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2033,2033-07-01 00:00:00,288.4361416421418
ScenarioMIP,UKESM1-0-LL,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r4i1p1f2/Amon/tas/gn/v20190510/,2034,2034-07-01 00:00:00,288.40387284762045
