activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.68718311294225
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.5796457140329
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.6496184640789
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.754727400959
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.6627348282788
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.62026150180037
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.5746616770279
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.6713522206949
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.5253020921102
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.6864705599982
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1860,1860-07-01 17:00:00,285.63703043119364
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1861,1861-07-01 17:00:00,285.57044299689375
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1862,1862-07-01 17:00:00,285.5565377384251
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1863,1863-07-01 17:00:00,285.4833984440971
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1864,1864-07-01 17:00:00,285.5948231630746
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1865,1865-07-01 17:00:00,285.71561262339765
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1866,1866-07-01 17:00:00,285.66938593179117
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1867,1867-07-01 17:00:00,285.47705344158226
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1868,1868-07-01 17:00:00,285.64782234693786
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1869,1869-07-01 17:00:00,285.75321707862435
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1870,1870-07-01 17:00:00,285.6806595066601
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1871,1871-07-01 17:00:00,285.63355127917407
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1872,1872-07-01 17:00:00,285.509549508714
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1873,1873-07-01 17:00:00,285.4357116334018
CMIP,NorCPM1,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r8i1p1f1/Amon/tas/gn/v20200724/,1874,1874-07-01 17:00:00,285.5700482764665
