,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
11,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1861,285.5772626263256
12,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1862,285.5526515387124
13,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1863,285.6577017689595
14,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1864,285.7505020208874
15,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1865,285.590184946934
16,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1866,285.57154685903276
17,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1867,285.4970527226701
18,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1868,285.4832941779046
19,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1869,285.50744065530336
20,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1870,285.49597421129823
21,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1871,285.5614299281453
22,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1872,285.5618429365106
23,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1873,285.5984903479765
24,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1874,285.7746804065151
25,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1875,285.67052195012724
26,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1876,285.6122701995892
27,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1877,285.58782679763726
28,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1878,285.53873756504487
29,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1879,285.6383704149769
30,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1880,285.6795302944685
31,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1881,285.75057953327564
32,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1882,285.6559740745503
33,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1883,285.58846279053574
34,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1884,285.39861503808515
35,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1885,285.4808503597125
36,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1886,285.4814037059718
37,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1887,285.4595644268066
38,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1888,285.6443265038169
39,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1889,285.6581227445042
40,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1890,285.5919240590779
41,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1891,285.57265580808127
42,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1892,285.61217923617295
43,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1893,285.58332110141083
44,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1894,285.52945323414696
45,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1895,285.5449406846073
46,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1896,285.5499802064522
47,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1897,285.5596708875863
48,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1898,285.56055945696954
49,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1899,285.48580083162784
50,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1900,285.6255587741339
51,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1901,285.74866167543496
52,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1902,285.60339607346384
53,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1903,285.49724021360197
54,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1904,285.59716674701394
55,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1905,285.51021982228673
56,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1906,285.56749155353936
57,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1907,285.48451254021603
58,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1908,285.55645833838736
59,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1909,285.58441970329847
60,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1910,285.54103873770055
61,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1911,285.644537737848
62,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1912,285.54077892900904
63,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1913,285.46542672221
64,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1914,285.51627257812015
65,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1915,285.59981070086616
66,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1916,285.619943871003
67,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1917,285.7075807178978
68,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1918,285.63934887839144
69,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1919,285.6746184004382
70,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1920,285.7851693980047
71,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1921,285.67389621461035
72,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1922,285.621961179287
73,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1923,285.5600912295446
74,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1924,285.5490269204599
75,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1925,285.65095718074036
76,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1926,285.65765329128584
77,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1927,285.71196157706277
78,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1928,285.69658954326957
79,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1929,285.6287912728002
80,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1930,285.6058096371176
81,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1931,285.54361809816413
82,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1932,285.6420863181043
83,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1933,285.6860915865191
84,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1934,285.670825300686
85,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1935,285.51272300976717
86,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1936,285.5564210627329
87,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1937,285.62787919399005
88,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1938,285.8539314131532
89,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1939,285.7972369132977
90,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1940,285.8783539886291
91,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1941,285.82246144869083
92,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1942,285.75968001696646
93,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1943,285.72423643151234
94,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1944,285.72260657738775
95,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1945,285.75072691899436
96,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1946,285.7792938078745
97,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1947,285.950074289192
98,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1948,285.88115500719715
99,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1949,285.8472566728313
100,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1950,285.68531672957596
101,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1951,285.65032992741186
102,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1952,285.72072708240654
103,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1953,285.7729032904009
104,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1954,285.593975609776
105,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1955,285.59882580000425
106,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1956,285.65417431510565
107,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1957,285.74899700429415
108,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1958,285.819059055687
109,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1959,285.8335778548856
110,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1960,285.67541110283497
111,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1961,285.63759931026476
112,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1962,285.8302177738273
113,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1963,285.65220277946713
114,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1964,285.522645377418
115,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1965,285.62201446436586
116,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1966,285.5896861174717
117,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1967,285.46859041266833
118,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1968,285.52381837458256
119,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1969,285.6353111475967
120,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1970,285.5442282561076
121,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1971,285.78826188341054
122,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1972,285.7194765008148
123,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1973,285.60621873310174
124,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1974,285.68287776268284
125,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1975,285.7417964975757
126,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1976,285.657307355962
127,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1977,285.5771344829966
128,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1978,285.71083990326116
129,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1979,285.81897361639466
130,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1980,285.7373394944141
131,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1981,285.74026745881105
132,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1982,285.83382558560635
133,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1983,285.8481877185703
134,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1984,285.85748297915666
135,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1985,285.8682761797463
136,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1986,285.9488821199667
137,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1987,285.9683906475787
138,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1988,285.9026317024993
139,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1989,286.03805617804136
140,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1990,286.08367336090527
141,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1991,285.96593379255
142,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1992,285.9273101889569
143,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1993,285.9648593904719
144,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1994,286.0869110415832
145,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1995,286.05287576021595
146,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1996,286.09557459394085
147,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1997,286.24688813105405
148,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1998,286.02188225687013
149,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,1999,286.02701203699786
150,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2000,286.2226106590454
151,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2001,286.2372022839559
152,CMIP,NorCPM1,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP/NCC/NorCPM1/historical/r24i1p1f1/Amon/tas/gn/,2002,286.34847245874624
