activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.36642359352294
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.4613627621323
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.4834009907701
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.6099274881026
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.75033789927073
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.60582560339714
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.4871493068194
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.65088938193276
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,288.89043115349875
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,288.84890758954253
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2025,2025-07-01 17:00:00,288.70867814836055
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2026,2026-07-01 17:00:00,288.62886025959796
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2027,2027-07-01 17:00:00,288.8835700317638
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2028,2028-07-01 17:00:00,288.9884703972968
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2029,2029-07-01 17:00:00,288.9546837156047
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2030,2030-07-01 17:00:00,288.8725973683811
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2031,2031-07-01 17:00:00,288.89598426058245
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2032,2032-07-01 17:00:00,289.0390268428224
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2033,2033-07-01 17:00:00,289.15045765545517
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2034,2034-07-01 17:00:00,289.1562850522116
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2035,2035-07-01 17:00:00,288.9467408147171
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2036,2036-07-01 17:00:00,289.0307889226995
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2037,2037-07-01 17:00:00,289.2707008822335
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2038,2038-07-01 17:00:00,289.2510349364215
ScenarioMIP,CanESM5,ssp245,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r23i1p1f1/Amon/tas/gn/v20190429/,2039,2039-07-01 17:00:00,289.2746972593331
