activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r9i1p1f1/Amon/tas/gn/v20200908/,2015,2015-07-01 17:00:00,288.4589250079851
ScenarioMIP,ACCESS-ESM1-5,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r9i1p1f1/Amon/tas/gn/v20200908/,2016,2016-07-01 14:00:00,288.3507779875635
ScenarioMIP,ACCESS-ESM1-5,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r9i1p1f1/Amon/tas/gn/v20200908/,2017,2017-07-01 17:00:00,288.37294183587795
ScenarioMIP,ACCESS-ESM1-5,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r9i1p1f1/Amon/tas/gn/v20200908/,2018,2018-07-01 17:00:00,288.5335171795587
ScenarioMIP,ACCESS-ESM1-5,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r9i1p1f1/Amon/tas/gn/v20200908/,2019,2019-07-01 17:00:00,288.6393704386374
ScenarioMIP,ACCESS-ESM1-5,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r9i1p1f1/Amon/tas/gn/v20200908/,2020,2020-07-01 14:00:00,288.60287070247864
ScenarioMIP,ACCESS-ESM1-5,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r9i1p1f1/Amon/tas/gn/v20200908/,2021,2021-07-01 17:00:00,288.5768571488224
ScenarioMIP,ACCESS-ESM1-5,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r9i1p1f1/Amon/tas/gn/v20200908/,2022,2022-07-01 17:00:00,288.5927958388632
ScenarioMIP,ACCESS-ESM1-5,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r9i1p1f1/Amon/tas/gn/v20200908/,2023,2023-07-01 17:00:00,288.6785256050137
ScenarioMIP,ACCESS-ESM1-5,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r9i1p1f1/Amon/tas/gn/v20200908/,2024,2024-07-01 14:00:00,288.81212043118006
ScenarioMIP,ACCESS-ESM1-5,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r9i1p1f1/Amon/tas/gn/v20200908/,2025,2025-07-01 17:00:00,288.86872619265677
