activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1850,1850-07-01 17:00:00,288.367327563578
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1851,1851-07-01 17:00:00,288.3105047886426
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1852,1852-07-01 14:00:00,288.2884826063118
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1853,1853-07-01 17:00:00,288.18617311820907
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1854,1854-07-01 17:00:00,288.24378748522315
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1855,1855-07-01 17:00:00,288.4242492987806
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1856,1856-07-01 14:00:00,288.441408691654
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1857,1857-07-01 17:00:00,288.4973522738428
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1858,1858-07-01 17:00:00,288.51288745375
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1859,1859-07-01 17:00:00,288.4717571338856
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1860,1860-07-01 14:00:00,288.461679298288
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1861,1861-07-01 17:00:00,288.4837838251536
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1862,1862-07-01 17:00:00,288.2929661896385
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1863,1863-07-01 17:00:00,288.38133478864796
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1864,1864-07-01 14:00:00,288.3838420053334
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1865,1865-07-01 17:00:00,288.48212925130673
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1866,1866-07-01 17:00:00,288.333440849293
CMIP,MIROC6,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r8i1p1f1/Amon/tas/gn/v20181212/,1867,1867-07-01 17:00:00,288.37808862602526
