activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp585,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r29i1p1f1/Amon/tas/gn/v20200623/,2015,2015-07-01 17:00:00,289.59783129066267
ScenarioMIP,MIROC6,ssp585,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r29i1p1f1/Amon/tas/gn/v20200623/,2016,2016-07-01 14:00:00,289.12040635962916
ScenarioMIP,MIROC6,ssp585,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r29i1p1f1/Amon/tas/gn/v20200623/,2017,2017-07-01 17:00:00,289.1195670065733
ScenarioMIP,MIROC6,ssp585,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r29i1p1f1/Amon/tas/gn/v20200623/,2018,2018-07-01 17:00:00,289.26993176532386
ScenarioMIP,MIROC6,ssp585,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r29i1p1f1/Amon/tas/gn/v20200623/,2019,2019-07-01 17:00:00,289.5490135852619
ScenarioMIP,MIROC6,ssp585,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r29i1p1f1/Amon/tas/gn/v20200623/,2020,2020-07-01 14:00:00,289.52252828412696
ScenarioMIP,MIROC6,ssp585,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r29i1p1f1/Amon/tas/gn/v20200623/,2021,2021-07-01 17:00:00,289.3077644045173
ScenarioMIP,MIROC6,ssp585,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r29i1p1f1/Amon/tas/gn/v20200623/,2022,2022-07-01 17:00:00,289.3090226816907
ScenarioMIP,MIROC6,ssp585,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r29i1p1f1/Amon/tas/gn/v20200623/,2023,2023-07-01 17:00:00,289.4558171847302
ScenarioMIP,MIROC6,ssp585,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r29i1p1f1/Amon/tas/gn/v20200623/,2024,2024-07-01 14:00:00,289.5577659870486
