activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2015,2015-07-01 00:00:00,287.63960397883926
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2016,2016-07-01 00:00:00,287.78885129171044
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2017,2017-07-01 00:00:00,287.7355749699821
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2018,2018-07-01 00:00:00,287.7281114214895
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2019,2019-07-01 00:00:00,287.7151719325968
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2020,2020-07-01 00:00:00,287.93446478567097
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2021,2021-07-01 00:00:00,287.9812804659287
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2022,2022-07-01 00:00:00,288.04532825172436
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2023,2023-07-01 00:00:00,288.10033669796434
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2024,2024-07-01 00:00:00,288.38667717301183
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2025,2025-07-01 00:00:00,288.302805596547
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2026,2026-07-01 00:00:00,288.28242169260335
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2027,2027-07-01 00:00:00,288.26339956961493
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2028,2028-07-01 00:00:00,288.18014328159774
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2029,2029-07-01 00:00:00,288.1093418481291
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2030,2030-07-01 00:00:00,288.32656970532776
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2031,2031-07-01 00:00:00,288.2152987040071
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2032,2032-07-01 00:00:00,288.08719776262996
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2033,2033-07-01 00:00:00,288.22308470008466
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2034,2034-07-01 00:00:00,288.4328765788243
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2035,2035-07-01 00:00:00,288.35637648226106
ScenarioMIP,UKESM1-0-LL,ssp119,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp119/r1i1p1f2/Amon/tas/gn/v20190830/,2036,2036-07-01 00:00:00,288.47067531861444
