activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.66746073452634
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.67085984772064
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.65084148498477
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.7446247214549
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.72886175065105
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.6755080982013
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.71176555477876
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.79594511657365
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.80323563522916
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.78509618322215
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.75173657791214
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.6876915248957
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.59648884446364
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.6292458137895
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1864,1864-07-01 17:00:00,286.542445657546
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1865,1865-07-01 17:00:00,286.6337762495619
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1866,1866-07-01 17:00:00,286.54139105632595
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1867,1867-07-01 17:00:00,286.67618481110486
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1868,1868-07-01 17:00:00,286.6074595776484
CMIP,CanESM5,historical,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r8i1p1f1/Amon/tas/gn/v20190429/,1869,1869-07-01 17:00:00,286.41114490174795
