activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r37i1p1f1/Amon/tas/gn/v20200519/,1850,1850-07-01 17:00:00,288.50202055428264
CMIP,MIROC6,historical,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r37i1p1f1/Amon/tas/gn/v20200519/,1851,1851-07-01 17:00:00,288.4024500569889
CMIP,MIROC6,historical,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r37i1p1f1/Amon/tas/gn/v20200519/,1852,1852-07-01 14:00:00,288.20926015430405
CMIP,MIROC6,historical,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r37i1p1f1/Amon/tas/gn/v20200519/,1853,1853-07-01 17:00:00,288.23274738951955
CMIP,MIROC6,historical,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r37i1p1f1/Amon/tas/gn/v20200519/,1854,1854-07-01 17:00:00,288.3563281335372
CMIP,MIROC6,historical,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r37i1p1f1/Amon/tas/gn/v20200519/,1855,1855-07-01 17:00:00,288.43580696082273
CMIP,MIROC6,historical,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r37i1p1f1/Amon/tas/gn/v20200519/,1856,1856-07-01 14:00:00,288.5704993839659
CMIP,MIROC6,historical,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r37i1p1f1/Amon/tas/gn/v20200519/,1857,1857-07-01 17:00:00,288.6060780272598
CMIP,MIROC6,historical,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r37i1p1f1/Amon/tas/gn/v20200519/,1858,1858-07-01 17:00:00,288.43186787263716
CMIP,MIROC6,historical,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r37i1p1f1/Amon/tas/gn/v20200519/,1859,1859-07-01 17:00:00,288.2948312488569
CMIP,MIROC6,historical,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r37i1p1f1/Amon/tas/gn/v20200519/,1860,1860-07-01 14:00:00,288.49731421324736
