activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1850,1850-07-01 17:00:00,287.7226063428398
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1851,1851-07-01 17:00:00,287.5629812020912
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1852,1852-07-01 14:00:00,287.662113199608
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1853,1853-07-01 17:00:00,287.8038135518584
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1854,1854-07-01 17:00:00,287.74092674318604
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1855,1855-07-01 17:00:00,287.6192679154206
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1856,1856-07-01 14:00:00,287.6959054196087
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1857,1857-07-01 17:00:00,287.71328306834783
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1858,1858-07-01 17:00:00,287.7465808051601
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1859,1859-07-01 17:00:00,287.89021536486024
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1860,1860-07-01 14:00:00,287.7916887739971
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1861,1861-07-01 17:00:00,287.84805359067883
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1862,1862-07-01 17:00:00,287.6442857088428
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1863,1863-07-01 17:00:00,287.6735177505441
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1864,1864-07-01 14:00:00,287.64040523395505
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1865,1865-07-01 17:00:00,287.7682983214847
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1866,1866-07-01 17:00:00,287.7765228642988
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1867,1867-07-01 17:00:00,287.6922668133658
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1868,1868-07-01 14:00:00,287.7201661369232
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1869,1869-07-01 17:00:00,287.6994780423823
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1870,1870-07-01 17:00:00,287.73991428298314
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1871,1871-07-01 17:00:00,287.7711802747447
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1872,1872-07-01 14:00:00,287.79848555483574
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1873,1873-07-01 17:00:00,287.54747918658154
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1874,1874-07-01 17:00:00,287.63701213614667
CMIP,ACCESS-ESM1-5,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20200529/,1875,1875-07-01 17:00:00,287.79239221034413
