activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2015,2015-07-01 17:00:00,289.2441937620735
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2016,2016-07-01 14:00:00,289.18050569514463
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2017,2017-07-01 17:00:00,289.1473645551141
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2018,2018-07-01 17:00:00,289.26017501582805
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2019,2019-07-01 17:00:00,289.51674202459645
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2020,2020-07-01 14:00:00,289.5676217648585
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2021,2021-07-01 17:00:00,289.2048872068854
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2022,2022-07-01 17:00:00,289.15614528180635
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2023,2023-07-01 17:00:00,289.46260736855623
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2024,2024-07-01 14:00:00,289.8267586934277
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2025,2025-07-01 17:00:00,289.5143346811592
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2026,2026-07-01 17:00:00,289.4889620436191
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2027,2027-07-01 17:00:00,289.68236350255285
ScenarioMIP,MIROC6,ssp585,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r12i1p1f1/Amon/tas/gn/v20200623/,2028,2028-07-01 14:00:00,289.8861152146911
