activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2015,2015-07-01 17:00:00,288.92553458823073
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2016,2016-07-01 14:00:00,289.0350596789643
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2017,2017-07-01 17:00:00,289.2043308104957
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2018,2018-07-01 17:00:00,289.302929515292
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2019,2019-07-01 17:00:00,288.97275923909564
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2020,2020-07-01 14:00:00,288.95844140853416
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2021,2021-07-01 17:00:00,289.2211209828541
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2022,2022-07-01 17:00:00,289.4328457524497
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2023,2023-07-01 17:00:00,289.38289516959964
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2024,2024-07-01 14:00:00,289.3330926978469
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2025,2025-07-01 17:00:00,289.4343015126603
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2026,2026-07-01 17:00:00,289.62954724383195
ScenarioMIP,MIROC6,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r3i1p1f1/Amon/tas/gn/v20190627/,2027,2027-07-01 17:00:00,289.63112651724333
