activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1850,1850-07-01 00:00:00,286.36715595585537
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1851,1851-07-01 00:00:00,286.39723097649875
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1852,1852-07-01 00:00:00,286.51229002196817
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1853,1853-07-01 00:00:00,286.4942186315097
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1854,1854-07-01 00:00:00,286.4881673416349
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1855,1855-07-01 00:00:00,286.3013463417869
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1856,1856-07-01 00:00:00,286.38314684423693
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1857,1857-07-01 00:00:00,286.41117153316577
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1858,1858-07-01 00:00:00,286.4442762286669
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1859,1859-07-01 00:00:00,286.2927788197473
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1860,1860-07-01 00:00:00,286.3975302685435
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1861,1861-07-01 00:00:00,286.4492204441788
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1862,1862-07-01 00:00:00,286.37538344364793
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1863,1863-07-01 00:00:00,286.49744910924943
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1864,1864-07-01 00:00:00,286.4616019381699
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1865,1865-07-01 00:00:00,286.3773334669796
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1866,1866-07-01 00:00:00,286.39038483347565
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1867,1867-07-01 00:00:00,286.5576937425506
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1868,1868-07-01 00:00:00,286.5286189386945
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1869,1869-07-01 00:00:00,286.53449938885547
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1870,1870-07-01 00:00:00,286.55944117168644
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1871,1871-07-01 00:00:00,286.59705219749475
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1872,1872-07-01 00:00:00,286.62025595951116
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1873,1873-07-01 00:00:00,286.5511263163608
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1874,1874-07-01 00:00:00,286.4932063823674
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1875,1875-07-01 00:00:00,286.55966517315187
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1876,1876-07-01 00:00:00,286.45080897199176
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1877,1877-07-01 00:00:00,286.3502441321687
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1878,1878-07-01 00:00:00,286.47643552397204
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1879,1879-07-01 00:00:00,286.5159498250534
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1880,1880-07-01 00:00:00,286.445277925734
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1881,1881-07-01 00:00:00,286.46410854118744
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1882,1882-07-01 00:00:00,286.55268580601376
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1883,1883-07-01 00:00:00,286.67603323977465
CMIP,UKESM1-0-LL,historical,r13i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical/r13i1p1f2/Amon/tas/gn/v20200205/,1884,1884-07-01 00:00:00,286.5466455795504
