activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp585,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r37i1p1f1/Amon/tas/gn/v20200623/,2015,2015-07-01 17:00:00,289.19124904337525
ScenarioMIP,MIROC6,ssp585,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r37i1p1f1/Amon/tas/gn/v20200623/,2016,2016-07-01 14:00:00,289.42436235347105
ScenarioMIP,MIROC6,ssp585,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r37i1p1f1/Amon/tas/gn/v20200623/,2017,2017-07-01 17:00:00,289.0899404939039
ScenarioMIP,MIROC6,ssp585,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r37i1p1f1/Amon/tas/gn/v20200623/,2018,2018-07-01 17:00:00,288.94911006216563
ScenarioMIP,MIROC6,ssp585,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r37i1p1f1/Amon/tas/gn/v20200623/,2019,2019-07-01 17:00:00,289.0536850060579
ScenarioMIP,MIROC6,ssp585,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r37i1p1f1/Amon/tas/gn/v20200623/,2020,2020-07-01 14:00:00,289.25617445151585
ScenarioMIP,MIROC6,ssp585,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r37i1p1f1/Amon/tas/gn/v20200623/,2021,2021-07-01 17:00:00,289.54499629623893
ScenarioMIP,MIROC6,ssp585,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r37i1p1f1/Amon/tas/gn/v20200623/,2022,2022-07-01 17:00:00,289.6639776892036
ScenarioMIP,MIROC6,ssp585,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r37i1p1f1/Amon/tas/gn/v20200623/,2023,2023-07-01 17:00:00,289.2493537537049
ScenarioMIP,MIROC6,ssp585,r37i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r37i1p1f1/Amon/tas/gn/v20200623/,2024,2024-07-01 14:00:00,289.2983234570676
