activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1850,1850-07-01 17:00:00,286.9290510739485
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1851,1851-07-01 17:00:00,286.9289427107687
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1852,1852-07-01 17:00:00,286.5944283739886
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1853,1853-07-01 17:00:00,286.77893871878337
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1854,1854-07-01 17:00:00,287.00396873843397
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1855,1855-07-01 17:00:00,286.86047228157514
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1856,1856-07-01 17:00:00,286.64654841699604
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1857,1857-07-01 17:00:00,286.7040522658344
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1858,1858-07-01 17:00:00,286.93147249395867
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1859,1859-07-01 17:00:00,287.0260895724743
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1860,1860-07-01 17:00:00,286.8404250598739
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1861,1861-07-01 17:00:00,286.63141553301625
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1862,1862-07-01 17:00:00,286.7832475161637
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1863,1863-07-01 17:00:00,287.0081000118426
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1864,1864-07-01 17:00:00,286.72445918910483
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1865,1865-07-01 17:00:00,286.4384716982293
CMIP,GISS-E2-1-G,historical,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f2/Amon/tas/gn/v20190903/,1866,1866-07-01 17:00:00,286.6043092779282
