activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.68884093203616
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.7072800033016
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.639680554467
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.65069486368225
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.5768843464405
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.64337517147374
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.6713115287282
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.6761361030564
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.6157097237413
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.6392766691442
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1860,1860-07-01 17:00:00,285.5901501381489
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1861,1861-07-01 17:00:00,285.67079430081327
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1862,1862-07-01 17:00:00,285.75192543535076
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1863,1863-07-01 17:00:00,285.7208693798561
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1864,1864-07-01 17:00:00,285.65380810990877
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1865,1865-07-01 17:00:00,285.6611675227539
CMIP,NorCPM1,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r19i1p1f1/Amon/tas/gn/v20200724/,1866,1866-07-01 17:00:00,285.6140536504034
