activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.55361234248113
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.61912374906404
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.71202086758234
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.76401346677
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.7798270432426
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.68863043628625
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.62417045660993
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.65556322975857
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.55960502441997
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.45897981442664
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.57628487523453
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.61784249522316
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.47994823733274
CMIP,CanESM5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r15i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.5807869782429
