activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1850,1850-07-01 17:00:00,288.60447716195114
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1851,1851-07-01 17:00:00,288.140075444172
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1852,1852-07-01 14:00:00,288.18091582122094
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1853,1853-07-01 17:00:00,288.2346231395127
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1854,1854-07-01 17:00:00,288.31799548118374
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1855,1855-07-01 17:00:00,288.3338760566956
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1856,1856-07-01 14:00:00,288.2311641780365
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1857,1857-07-01 17:00:00,288.31129406896656
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1858,1858-07-01 17:00:00,288.4350780102181
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1859,1859-07-01 17:00:00,288.51684684078185
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1860,1860-07-01 14:00:00,288.7299310474023
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1861,1861-07-01 17:00:00,288.56680911967857
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1862,1862-07-01 17:00:00,288.21956008494584
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1863,1863-07-01 17:00:00,288.076303273111
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1864,1864-07-01 14:00:00,288.2740529340942
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1865,1865-07-01 17:00:00,288.38131208541887
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1866,1866-07-01 17:00:00,288.421955658266
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1867,1867-07-01 17:00:00,288.4797247423564
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1868,1868-07-01 14:00:00,288.4214411132744
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1869,1869-07-01 17:00:00,288.37551998782925
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1870,1870-07-01 17:00:00,288.4451703209792
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1871,1871-07-01 17:00:00,288.63520711524586
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1872,1872-07-01 14:00:00,288.51692894753137
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1873,1873-07-01 17:00:00,288.340195235585
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1874,1874-07-01 17:00:00,288.3448622711746
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1875,1875-07-01 17:00:00,288.4798816424017
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1876,1876-07-01 14:00:00,288.68398657305346
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1877,1877-07-01 17:00:00,288.52763506873265
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1878,1878-07-01 17:00:00,288.2656374895751
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1879,1879-07-01 17:00:00,288.2727621517732
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1880,1880-07-01 14:00:00,288.36915549322504
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1881,1881-07-01 17:00:00,288.3909809514359
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1882,1882-07-01 17:00:00,288.37433169826966
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1883,1883-07-01 17:00:00,288.44934760499706
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1884,1884-07-01 14:00:00,288.33156001682477
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1885,1885-07-01 17:00:00,288.1495487275937
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1886,1886-07-01 17:00:00,288.2458281060337
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1887,1887-07-01 17:00:00,288.4346559397682
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1888,1888-07-01 14:00:00,288.5106539702788
CMIP,MIROC6,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r11i1p1f1/Amon/tas/gn/v20200519/,1889,1889-07-01 17:00:00,288.5118223489453
