activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.372664429487
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.5649485999704
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.6284827674032
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.54118193634747
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.49538712717805
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.44576761747976
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.6024330247256
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.6988959211969
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,288.821520086299
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,288.7412112247674
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2025,2025-07-01 17:00:00,288.73674792173955
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2026,2026-07-01 17:00:00,288.75434073227376
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2027,2027-07-01 17:00:00,288.78949061104635
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2028,2028-07-01 17:00:00,288.9121376774413
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2029,2029-07-01 17:00:00,288.9793155494942
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2030,2030-07-01 17:00:00,289.05835250743496
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2031,2031-07-01 17:00:00,289.2394689742033
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2032,2032-07-01 17:00:00,289.16531240503707
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2033,2033-07-01 17:00:00,289.2823454656262
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2034,2034-07-01 17:00:00,289.26850742255954
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2035,2035-07-01 17:00:00,289.2337183503733
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2036,2036-07-01 17:00:00,289.3372525816911
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2037,2037-07-01 17:00:00,289.3416195848924
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2038,2038-07-01 17:00:00,289.4543448403425
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2039,2039-07-01 17:00:00,289.6176329417085
ScenarioMIP,CanESM5,ssp585,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r22i1p1f1/Amon/tas/gn/v20190429/,2040,2040-07-01 17:00:00,289.60246169363677
