activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2015,2015-07-01 17:00:00,288.46543221182424
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2016,2016-07-01 14:00:00,288.5787749611534
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2017,2017-07-01 17:00:00,288.5292136324521
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2018,2018-07-01 17:00:00,288.5782400576663
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2019,2019-07-01 17:00:00,288.65566539950674
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2020,2020-07-01 14:00:00,288.6643151408043
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2021,2021-07-01 17:00:00,288.62606370644835
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2022,2022-07-01 17:00:00,288.7894162323494
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2023,2023-07-01 17:00:00,288.77787426063287
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2024,2024-07-01 14:00:00,288.8077465566236
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2025,2025-07-01 17:00:00,288.85935635831737
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2026,2026-07-01 17:00:00,288.99551750471556
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2027,2027-07-01 17:00:00,289.1776775250556
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2028,2028-07-01 14:00:00,289.24638322513215
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2029,2029-07-01 17:00:00,289.2171758867834
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2030,2030-07-01 17:00:00,289.16372615142103
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2031,2031-07-01 17:00:00,289.0404395509266
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2032,2032-07-01 14:00:00,289.1448418585714
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2033,2033-07-01 17:00:00,289.24810340088925
ScenarioMIP,ACCESS-ESM1-5,ssp126,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r4i1p1f1/Amon/tas/gn/v20200908/,2034,2034-07-01 17:00:00,289.24059248275734
