activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1850,1850-07-01 17:00:00,286.7206774898
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1851,1851-07-01 17:00:00,286.76763891418585
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1852,1852-07-01 17:00:00,286.9805935353536
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1853,1853-07-01 17:00:00,287.16445379025254
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1854,1854-07-01 17:00:00,287.03563881957353
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1855,1855-07-01 17:00:00,286.9021490272602
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1856,1856-07-01 17:00:00,286.74092625648797
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1857,1857-07-01 17:00:00,286.9820849727485
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1858,1858-07-01 17:00:00,287.1102087488484
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1859,1859-07-01 17:00:00,286.74296451045365
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1860,1860-07-01 17:00:00,286.54671891071933
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1861,1861-07-01 17:00:00,286.7045380956552
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1862,1862-07-01 17:00:00,286.7544650455867
CMIP,GISS-E2-1-G,historical,r4i1p1f3,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f3/Amon/tas/gn/v20190903/,1863,1863-07-01 17:00:00,286.9066635686659
