activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1850,1850-07-01 17:00:00,287.6897229091364
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1851,1851-07-01 17:00:00,287.6496498219912
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1852,1852-07-01 14:00:00,287.7455134338939
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1853,1853-07-01 17:00:00,287.62459224102116
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1854,1854-07-01 17:00:00,287.63146442100134
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1855,1855-07-01 17:00:00,287.63900445193127
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1856,1856-07-01 14:00:00,287.6583402362117
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1857,1857-07-01 17:00:00,287.68540091375843
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1858,1858-07-01 17:00:00,287.4114531643085
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1859,1859-07-01 17:00:00,287.5122805958393
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1860,1860-07-01 14:00:00,287.5036470050763
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1861,1861-07-01 17:00:00,287.6005769663929
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1862,1862-07-01 17:00:00,287.6037416132176
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1863,1863-07-01 17:00:00,287.42354179168314
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1864,1864-07-01 14:00:00,287.50079853618297
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1865,1865-07-01 17:00:00,287.5422048370918
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1866,1866-07-01 17:00:00,287.6400211755274
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1867,1867-07-01 17:00:00,287.67089400721346
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1868,1868-07-01 14:00:00,287.6678558645077
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1869,1869-07-01 17:00:00,287.4760207945492
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1870,1870-07-01 17:00:00,287.5684486301636
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1871,1871-07-01 17:00:00,287.6876551841367
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1872,1872-07-01 14:00:00,287.57775768789327
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1873,1873-07-01 17:00:00,287.45712017292414
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1874,1874-07-01 17:00:00,287.49622949103554
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1875,1875-07-01 17:00:00,287.6427157410849
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1876,1876-07-01 14:00:00,287.6411715017752
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1877,1877-07-01 17:00:00,287.57306577866524
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1878,1878-07-01 17:00:00,287.6487626558776
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1879,1879-07-01 17:00:00,287.5224568346855
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1880,1880-07-01 14:00:00,287.5415584736913
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1881,1881-07-01 17:00:00,287.6007942932221
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1882,1882-07-01 17:00:00,287.604726590022
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1883,1883-07-01 17:00:00,287.6495438238374
CMIP,ACCESS-ESM1-5,historical,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r15i1p1f1/Amon/tas/gn/v20200803/,1884,1884-07-01 14:00:00,287.49608705679594
