activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1850,1850-07-01 17:00:00,286.87853006536267
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1851,1851-07-01 17:00:00,286.7494243403546
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1852,1852-07-01 17:00:00,286.73671015905194
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1853,1853-07-01 17:00:00,286.81825047724215
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1854,1854-07-01 17:00:00,286.9011479974447
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1855,1855-07-01 17:00:00,286.6847887102517
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1856,1856-07-01 17:00:00,286.5796969115023
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1857,1857-07-01 17:00:00,286.68575125831825
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1858,1858-07-01 17:00:00,286.8331233368106
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1859,1859-07-01 17:00:00,286.7269741930482
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1860,1860-07-01 17:00:00,286.71582628463744
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1861,1861-07-01 17:00:00,286.91116060830444
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1862,1862-07-01 17:00:00,286.7621774027325
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1863,1863-07-01 17:00:00,286.5568451610831
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1864,1864-07-01 17:00:00,286.73052656628107
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1865,1865-07-01 17:00:00,286.81815400158285
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1866,1866-07-01 17:00:00,286.7874070456642
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1867,1867-07-01 17:00:00,286.99016287878743
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1868,1868-07-01 17:00:00,286.9759224906364
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1869,1869-07-01 17:00:00,286.84166881356316
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1870,1870-07-01 17:00:00,286.8419048720819
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1871,1871-07-01 17:00:00,287.0098252389029
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1872,1872-07-01 17:00:00,286.9309430841318
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1873,1873-07-01 17:00:00,286.6971292642907
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1874,1874-07-01 17:00:00,286.79183128029746
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1875,1875-07-01 17:00:00,286.67196115702296
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1876,1876-07-01 17:00:00,286.5688250182048
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1877,1877-07-01 17:00:00,286.83717407321154
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1878,1878-07-01 17:00:00,286.93749507317915
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1879,1879-07-01 17:00:00,286.9960503545609
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1880,1880-07-01 17:00:00,286.86470072159614
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1881,1881-07-01 17:00:00,286.85435903957307
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1882,1882-07-01 17:00:00,286.84588055777647
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1883,1883-07-01 17:00:00,286.898898762855
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1884,1884-07-01 17:00:00,286.7805390600104
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1885,1885-07-01 17:00:00,286.6173278001816
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1886,1886-07-01 17:00:00,286.57004556079863
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1887,1887-07-01 17:00:00,286.752534392903
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1888,1888-07-01 17:00:00,286.92043775453067
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1889,1889-07-01 17:00:00,287.04493316229735
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1890,1890-07-01 17:00:00,286.78789160923355
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1891,1891-07-01 17:00:00,286.7100288984236
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1892,1892-07-01 17:00:00,286.8791430953426
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1893,1893-07-01 17:00:00,286.6636338131413
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1894,1894-07-01 17:00:00,286.74134986867836
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1895,1895-07-01 17:00:00,286.96714651258844
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1896,1896-07-01 17:00:00,287.0949079344865
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1897,1897-07-01 17:00:00,286.82914904650204
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1898,1898-07-01 17:00:00,286.79300056137083
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1899,1899-07-01 17:00:00,286.90795059164765
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1900,1900-07-01 17:00:00,286.86754286491265
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1901,1901-07-01 17:00:00,286.7973043265101
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1902,1902-07-01 17:00:00,286.80602838338694
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1903,1903-07-01 17:00:00,286.6664461093373
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1904,1904-07-01 17:00:00,286.6199755442735
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1905,1905-07-01 17:00:00,286.6299049151886
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1906,1906-07-01 17:00:00,286.89430807841205
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1907,1907-07-01 17:00:00,286.9755659989472
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1908,1908-07-01 17:00:00,286.7321537453384
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1909,1909-07-01 17:00:00,286.6830792917992
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1910,1910-07-01 17:00:00,286.7848628051509
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1911,1911-07-01 17:00:00,286.72521891197954
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1912,1912-07-01 17:00:00,286.74500610570027
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1913,1913-07-01 17:00:00,286.8076121795293
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1914,1914-07-01 17:00:00,286.8031513607943
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1915,1915-07-01 17:00:00,286.80078076139984
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1916,1916-07-01 17:00:00,286.9847447816423
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1917,1917-07-01 17:00:00,287.0293205795124
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1918,1918-07-01 17:00:00,286.9285440971566
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1919,1919-07-01 17:00:00,286.7898857981749
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1920,1920-07-01 17:00:00,286.9428530927939
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1921,1921-07-01 17:00:00,287.0383876201341
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1922,1922-07-01 17:00:00,286.7660357730122
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1923,1923-07-01 17:00:00,286.83791141419323
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1924,1924-07-01 17:00:00,287.1220750801305
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1925,1925-07-01 17:00:00,287.2102720191681
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1926,1926-07-01 17:00:00,287.01927555411663
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1927,1927-07-01 17:00:00,286.8456012708675
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1928,1928-07-01 17:00:00,287.07306507161803
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1929,1929-07-01 17:00:00,287.107192376865
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1930,1930-07-01 17:00:00,286.88676560257414
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1931,1931-07-01 17:00:00,286.8656605728319
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1932,1932-07-01 17:00:00,286.9531454273829
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1933,1933-07-01 17:00:00,287.1825585789875
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1934,1934-07-01 17:00:00,287.0055050887057
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1935,1935-07-01 17:00:00,286.9778382892972
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1936,1936-07-01 17:00:00,287.0805789790906
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1937,1937-07-01 17:00:00,287.2069162530583
CMIP,GISS-E2-1-G,historical,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r1i1p1f2/Amon/tas/gn/v20190903/,1938,1938-07-01 17:00:00,287.3759270132025
