activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2015,2015-07-01 17:00:00,288.48886047954267
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2016,2016-07-01 14:00:00,288.62584632389695
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2017,2017-07-01 17:00:00,288.65527816228945
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2018,2018-07-01 17:00:00,288.5474795168027
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2019,2019-07-01 17:00:00,288.73635493956056
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2020,2020-07-01 14:00:00,288.7990557351026
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2021,2021-07-01 17:00:00,288.75890858943313
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2022,2022-07-01 17:00:00,288.7653113843146
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2023,2023-07-01 17:00:00,288.90504339169166
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2024,2024-07-01 14:00:00,288.9095935970776
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2025,2025-07-01 17:00:00,288.7640222403142
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2026,2026-07-01 17:00:00,288.9087867039761
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2027,2027-07-01 17:00:00,288.76073772506294
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2028,2028-07-01 14:00:00,288.9299401706163
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2029,2029-07-01 17:00:00,289.11912365960944
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2030,2030-07-01 17:00:00,289.02431875056214
ScenarioMIP,ACCESS-ESM1-5,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r6i1p1f1/Amon/tas/gn/v20200810/,2031,2031-07-01 17:00:00,289.14742058268024
