activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r7i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,288.3715302018308
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r7i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,288.19608097205656
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r7i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,288.19049845645156
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r7i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,288.2420842713241
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r7i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,288.1597050006285
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r7i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,288.1893702108925
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r7i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,288.25790062797483
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r7i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,288.3501051867877
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r7i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,288.34492011519245
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r7i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,288.1844418316864
