activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp245,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r4i1p1f2/Amon/tas/gn/v20190507/,2015,2015-07-01 00:00:00,287.63249804578606
ScenarioMIP,UKESM1-0-LL,ssp245,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r4i1p1f2/Amon/tas/gn/v20190507/,2016,2016-07-01 00:00:00,287.6652956743813
ScenarioMIP,UKESM1-0-LL,ssp245,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r4i1p1f2/Amon/tas/gn/v20190507/,2017,2017-07-01 00:00:00,287.65871804793494
ScenarioMIP,UKESM1-0-LL,ssp245,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r4i1p1f2/Amon/tas/gn/v20190507/,2018,2018-07-01 00:00:00,287.6699106766977
ScenarioMIP,UKESM1-0-LL,ssp245,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r4i1p1f2/Amon/tas/gn/v20190507/,2019,2019-07-01 00:00:00,287.67496237161475
ScenarioMIP,UKESM1-0-LL,ssp245,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r4i1p1f2/Amon/tas/gn/v20190507/,2020,2020-07-01 00:00:00,287.7629161093117
ScenarioMIP,UKESM1-0-LL,ssp245,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r4i1p1f2/Amon/tas/gn/v20190507/,2021,2021-07-01 00:00:00,287.73970784767045
ScenarioMIP,UKESM1-0-LL,ssp245,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r4i1p1f2/Amon/tas/gn/v20190507/,2022,2022-07-01 00:00:00,287.8902693886873
ScenarioMIP,UKESM1-0-LL,ssp245,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r4i1p1f2/Amon/tas/gn/v20190507/,2023,2023-07-01 00:00:00,288.0860507308499
ScenarioMIP,UKESM1-0-LL,ssp245,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r4i1p1f2/Amon/tas/gn/v20190507/,2024,2024-07-01 00:00:00,288.0080039104974
ScenarioMIP,UKESM1-0-LL,ssp245,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r4i1p1f2/Amon/tas/gn/v20190507/,2025,2025-07-01 00:00:00,288.06914816181836
