activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2015,2015-07-01 17:00:00,288.7580631869019
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2016,2016-07-01 14:00:00,288.80032785590765
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2017,2017-07-01 17:00:00,288.87134886610175
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2018,2018-07-01 17:00:00,288.8720476854883
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2019,2019-07-01 17:00:00,288.799232007071
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2020,2020-07-01 14:00:00,288.87118472369826
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2021,2021-07-01 17:00:00,288.81130640167567
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2022,2022-07-01 17:00:00,288.803485131036
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2023,2023-07-01 17:00:00,288.9302961465581
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2024,2024-07-01 14:00:00,289.1568488205014
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2025,2025-07-01 17:00:00,289.1312220118245
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2026,2026-07-01 17:00:00,289.12123881715934
ScenarioMIP,ACCESS-ESM1-5,ssp245,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r27i1p1f1/Amon/tas/gn/v20200922/,2027,2027-07-01 17:00:00,289.2152329777441
