activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r1i1p1f1/Amon/tas/gn/v20190914/,1850,1850-07-01 17:00:00,285.6116717887781
CMIP,NorCPM1,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r1i1p1f1/Amon/tas/gn/v20190914/,1851,1851-07-01 17:00:00,285.6288750380905
CMIP,NorCPM1,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r1i1p1f1/Amon/tas/gn/v20190914/,1852,1852-07-01 17:00:00,285.57491122028483
CMIP,NorCPM1,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r1i1p1f1/Amon/tas/gn/v20190914/,1853,1853-07-01 17:00:00,285.60450815962645
CMIP,NorCPM1,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r1i1p1f1/Amon/tas/gn/v20190914/,1854,1854-07-01 17:00:00,285.61097121700675
CMIP,NorCPM1,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r1i1p1f1/Amon/tas/gn/v20190914/,1855,1855-07-01 17:00:00,285.62307570274595
CMIP,NorCPM1,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r1i1p1f1/Amon/tas/gn/v20190914/,1856,1856-07-01 17:00:00,285.6933784989515
CMIP,NorCPM1,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r1i1p1f1/Amon/tas/gn/v20190914/,1857,1857-07-01 17:00:00,285.58992506110684
CMIP,NorCPM1,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r1i1p1f1/Amon/tas/gn/v20190914/,1858,1858-07-01 17:00:00,285.65778285964444
CMIP,NorCPM1,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r1i1p1f1/Amon/tas/gn/v20190914/,1859,1859-07-01 17:00:00,285.6022657795146
