activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.35331707176044
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.47699520024975
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.46366869574507
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.5336547092529
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.5072114954199
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.73161191820685
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.73661360917794
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.5871048731974
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,288.731438123809
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,288.84676811816445
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2025,2025-07-01 17:00:00,288.86751492510797
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2026,2026-07-01 17:00:00,288.86950943076243
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2027,2027-07-01 17:00:00,288.8993474847157
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2028,2028-07-01 17:00:00,289.031209571494
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2029,2029-07-01 17:00:00,289.14329235619977
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2030,2030-07-01 17:00:00,288.9980944529778
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2031,2031-07-01 17:00:00,288.99741455571166
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2032,2032-07-01 17:00:00,289.0823838653805
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2033,2033-07-01 17:00:00,289.3786850650834
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2034,2034-07-01 17:00:00,289.4695391200467
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2035,2035-07-01 17:00:00,289.41179133606914
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2036,2036-07-01 17:00:00,289.2814078448068
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2037,2037-07-01 17:00:00,289.32468437499983
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2038,2038-07-01 17:00:00,289.40579199463923
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2039,2039-07-01 17:00:00,289.4766718679358
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2040,2040-07-01 17:00:00,289.55194668172527
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2041,2041-07-01 17:00:00,289.4317122256591
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2042,2042-07-01 17:00:00,289.5707376359714
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2043,2043-07-01 17:00:00,289.5445587073157
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2044,2044-07-01 17:00:00,289.5929305375086
ScenarioMIP,CanESM5,ssp370,r21i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r21i1p1f1/Amon/tas/gn/v20190429/,2045,2045-07-01 17:00:00,289.82626840944147
