activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1850,1850-07-01 17:00:00,286.85915101130047
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1851,1851-07-01 17:00:00,286.79865203433656
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1852,1852-07-01 17:00:00,286.8340863286546
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1853,1853-07-01 17:00:00,286.9896874354646
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1854,1854-07-01 17:00:00,286.6256587181965
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1855,1855-07-01 17:00:00,286.62741418738517
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1856,1856-07-01 17:00:00,286.7656588667147
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1857,1857-07-01 17:00:00,286.8522560965469
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1858,1858-07-01 17:00:00,286.9316679948134
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1859,1859-07-01 17:00:00,286.7664998118299
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1860,1860-07-01 17:00:00,286.7529707275587
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1861,1861-07-01 17:00:00,286.76500188955373
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1862,1862-07-01 17:00:00,286.7835714644486
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1863,1863-07-01 17:00:00,286.6316198491511
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1864,1864-07-01 17:00:00,286.60889341930095
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1865,1865-07-01 17:00:00,286.74243729320773
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1866,1866-07-01 17:00:00,287.0512604780235
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1867,1867-07-01 17:00:00,286.79062065610503
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1868,1868-07-01 17:00:00,286.4992616407968
CMIP,GISS-E2-1-G,historical,r10i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r10i1p1f2/Amon/tas/gn/v20190903/,1869,1869-07-01 17:00:00,286.77816254899074
