activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2015,2015-07-01 17:00:00,288.95605874775305
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2016,2016-07-01 14:00:00,288.9885183291609
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2017,2017-07-01 17:00:00,289.12511144652086
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2018,2018-07-01 17:00:00,289.2829226317443
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2019,2019-07-01 17:00:00,289.5166221009151
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2020,2020-07-01 14:00:00,289.19589353974953
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2021,2021-07-01 17:00:00,289.2348060561337
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2022,2022-07-01 17:00:00,289.31853100184924
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2023,2023-07-01 17:00:00,289.64520651951386
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2024,2024-07-01 14:00:00,289.67734574429903
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2025,2025-07-01 17:00:00,289.3763885420523
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2026,2026-07-01 17:00:00,289.159510143629
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2027,2027-07-01 17:00:00,289.2756193043872
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2028,2028-07-01 14:00:00,289.5260327064148
ScenarioMIP,MIROC6,ssp585,r34i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r34i1p1f1/Amon/tas/gn/v20200623/,2029,2029-07-01 17:00:00,289.7873829875252
