activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r3i1p1f1/Amon/tas/gn/v20181212/,1850,1850-07-01 17:00:00,288.25490200688506
CMIP,MIROC6,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r3i1p1f1/Amon/tas/gn/v20181212/,1851,1851-07-01 17:00:00,288.28914913279834
CMIP,MIROC6,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r3i1p1f1/Amon/tas/gn/v20181212/,1852,1852-07-01 14:00:00,288.3558136413081
CMIP,MIROC6,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r3i1p1f1/Amon/tas/gn/v20181212/,1853,1853-07-01 17:00:00,288.40606992760377
CMIP,MIROC6,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r3i1p1f1/Amon/tas/gn/v20181212/,1854,1854-07-01 17:00:00,288.2931258207305
CMIP,MIROC6,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r3i1p1f1/Amon/tas/gn/v20181212/,1855,1855-07-01 17:00:00,288.26619713796657
CMIP,MIROC6,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r3i1p1f1/Amon/tas/gn/v20181212/,1856,1856-07-01 14:00:00,288.404926824641
CMIP,MIROC6,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r3i1p1f1/Amon/tas/gn/v20181212/,1857,1857-07-01 17:00:00,288.52840060061004
CMIP,MIROC6,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r3i1p1f1/Amon/tas/gn/v20181212/,1858,1858-07-01 17:00:00,288.53489463412774
CMIP,MIROC6,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r3i1p1f1/Amon/tas/gn/v20181212/,1859,1859-07-01 17:00:00,288.52080260592993
CMIP,MIROC6,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r3i1p1f1/Amon/tas/gn/v20181212/,1860,1860-07-01 14:00:00,288.5269071357022
