activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2015,2015-07-01 17:00:00,288.6098069346014
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2016,2016-07-01 14:00:00,288.6592190374029
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2017,2017-07-01 17:00:00,288.64972468161096
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2018,2018-07-01 17:00:00,288.5873647495401
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2019,2019-07-01 17:00:00,288.6482522144394
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2020,2020-07-01 14:00:00,288.67794407911765
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2021,2021-07-01 17:00:00,288.74446204901375
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2022,2022-07-01 17:00:00,288.98878377978855
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2023,2023-07-01 17:00:00,289.1892244822108
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2024,2024-07-01 14:00:00,288.9820322190357
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2025,2025-07-01 17:00:00,289.1029071730056
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2026,2026-07-01 17:00:00,289.17977071563126
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2027,2027-07-01 17:00:00,289.11039623648236
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2028,2028-07-01 14:00:00,289.17124320450023
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2029,2029-07-01 17:00:00,289.19566797381583
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2030,2030-07-01 17:00:00,289.21064691027
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2031,2031-07-01 17:00:00,289.16131737522693
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2032,2032-07-01 14:00:00,289.0697399601199
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2033,2033-07-01 17:00:00,288.98917496425844
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2034,2034-07-01 17:00:00,289.0635964631161
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2035,2035-07-01 17:00:00,289.13986303292296
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2036,2036-07-01 14:00:00,289.1045877589773
ScenarioMIP,ACCESS-ESM1-5,ssp370,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r5i1p1f1/Amon/tas/gn/v20200908/,2037,2037-07-01 17:00:00,289.29664076772525
