activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2015,2015-07-01 17:00:00,288.48085232623544
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2016,2016-07-01 14:00:00,288.45398932717035
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2017,2017-07-01 17:00:00,288.54453969479977
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2018,2018-07-01 17:00:00,288.5810772407913
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2019,2019-07-01 17:00:00,288.7016741033205
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2020,2020-07-01 14:00:00,288.842570701613
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2021,2021-07-01 17:00:00,288.87823276982516
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2022,2022-07-01 17:00:00,288.727191482872
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2023,2023-07-01 17:00:00,288.7781717368518
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2024,2024-07-01 14:00:00,288.9595789307744
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2025,2025-07-01 17:00:00,288.8802808598449
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2026,2026-07-01 17:00:00,288.98930294608545
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2027,2027-07-01 17:00:00,289.1833548183375
ScenarioMIP,ACCESS-ESM1-5,ssp245,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r4i1p1f1/Amon/tas/gn/v20200810/,2028,2028-07-01 14:00:00,288.95670206151937
