activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1850,1850-07-01 00:00:00,286.4940866630178
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1851,1851-07-01 00:00:00,286.48441311064596
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1852,1852-07-01 00:00:00,286.39324713756224
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1853,1853-07-01 00:00:00,286.3618499272907
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1854,1854-07-01 00:00:00,286.4779181765621
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1855,1855-07-01 00:00:00,286.58036497616484
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1856,1856-07-01 00:00:00,286.67193806814043
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1857,1857-07-01 00:00:00,286.5501992998632
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1858,1858-07-01 00:00:00,286.6483985002023
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1859,1859-07-01 00:00:00,286.56011719274744
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1860,1860-07-01 00:00:00,286.69755196425973
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1861,1861-07-01 00:00:00,286.7572452953369
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1862,1862-07-01 00:00:00,286.6977122492215
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1863,1863-07-01 00:00:00,286.55740055258684
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1864,1864-07-01 00:00:00,286.6343212175988
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1865,1865-07-01 00:00:00,286.60274742000075
CMIP,UKESM1-0-LL,historical,r16i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r16i1p1f2/Amon/tas/gn/v20191209/,1866,1866-07-01 00:00:00,286.681528737636
