activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.42476947791096
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.6455770691928
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.62696231914543
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.531137213593
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.53203984115106
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.77733348205
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.5930658544598
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.5926301115879
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.53824917836056
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.51780600921205
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.4876057441542
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.4942979039241
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.3647307999072
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.45956914149457
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1864,1864-07-01 17:00:00,286.4475586517913
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1865,1865-07-01 17:00:00,286.44165820833865
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1866,1866-07-01 17:00:00,286.61068699655834
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1867,1867-07-01 17:00:00,286.75796210969327
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1868,1868-07-01 17:00:00,286.7240163833957
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1869,1869-07-01 17:00:00,286.5506271670625
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1870,1870-07-01 17:00:00,286.636767201507
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1871,1871-07-01 17:00:00,286.6819822462605
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1872,1872-07-01 17:00:00,286.62361673028585
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1873,1873-07-01 17:00:00,286.64238712591134
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1874,1874-07-01 17:00:00,286.5639152365604
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1875,1875-07-01 17:00:00,286.5818938262948
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1876,1876-07-01 17:00:00,286.4607623290204
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1877,1877-07-01 17:00:00,286.5224758254567
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1878,1878-07-01 17:00:00,286.75990611995365
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1879,1879-07-01 17:00:00,286.8344549256223
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1880,1880-07-01 17:00:00,286.61324540036316
CMIP,CanESM5,historical,r22i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r22i1p1f1/Amon/tas/gn/v20190429/,1881,1881-07-01 17:00:00,286.65775661762626
