activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1850,1850-07-01 17:00:00,287.02588216811677
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1851,1851-07-01 17:00:00,287.0992421644464
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1852,1852-07-01 17:00:00,286.8139381331591
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1853,1853-07-01 17:00:00,286.7580523224593
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1854,1854-07-01 17:00:00,286.78256760723076
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1855,1855-07-01 17:00:00,287.09354938229853
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1856,1856-07-01 17:00:00,287.1392484812466
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1857,1857-07-01 17:00:00,286.8507511920857
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1858,1858-07-01 17:00:00,286.77001000541094
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1859,1859-07-01 17:00:00,286.8196692953062
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1860,1860-07-01 17:00:00,287.1180739452
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1861,1861-07-01 17:00:00,286.9461464876538
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1862,1862-07-01 17:00:00,286.76134878796404
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1863,1863-07-01 17:00:00,286.97590975343616
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1864,1864-07-01 17:00:00,287.03169358664746
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1865,1865-07-01 17:00:00,286.96667936320114
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1866,1866-07-01 17:00:00,286.99598673337437
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1867,1867-07-01 17:00:00,287.16294862127785
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1868,1868-07-01 17:00:00,287.1404847452361
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1869,1869-07-01 17:00:00,287.14064923405715
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1870,1870-07-01 17:00:00,286.88126521881355
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1871,1871-07-01 17:00:00,286.8390413168964
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1872,1872-07-01 17:00:00,287.1377170113362
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1873,1873-07-01 17:00:00,287.1132156824291
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1874,1874-07-01 17:00:00,286.7182648276133
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1875,1875-07-01 17:00:00,286.77967863228383
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1876,1876-07-01 17:00:00,287.02709083740154
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1877,1877-07-01 17:00:00,287.0949369140276
CMIP,GISS-E2-1-G,historical,r102i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r102i1p1f1/Amon/tas/gn/v20190815/,1878,1878-07-01 17:00:00,286.8448954266941
