activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2015,2015-07-01 00:00:00,287.7829882006011
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2016,2016-07-01 00:00:00,287.80181255344235
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2017,2017-07-01 00:00:00,287.70952586299757
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2018,2018-07-01 00:00:00,287.7687701069569
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2019,2019-07-01 00:00:00,287.85013543359287
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2020,2020-07-01 00:00:00,287.9013430280343
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2021,2021-07-01 00:00:00,287.98794399359497
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2022,2022-07-01 00:00:00,288.29977825233686
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2023,2023-07-01 00:00:00,288.20733123272043
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2024,2024-07-01 00:00:00,288.20484682665307
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2025,2025-07-01 00:00:00,288.28461018005703
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2026,2026-07-01 00:00:00,288.33906029802404
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2027,2027-07-01 00:00:00,288.40451555181727
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2028,2028-07-01 00:00:00,288.3371308173989
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2029,2029-07-01 00:00:00,288.4207927853776
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2030,2030-07-01 00:00:00,288.5658132498421
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2031,2031-07-01 00:00:00,288.5559989832472
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2032,2032-07-01 00:00:00,288.61713783134826
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2033,2033-07-01 00:00:00,288.75819419213036
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2034,2034-07-01 00:00:00,288.7334210562131
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2035,2035-07-01 00:00:00,288.7334778590216
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2036,2036-07-01 00:00:00,288.65522111461024
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2037,2037-07-01 00:00:00,288.8861393136884
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2038,2038-07-01 00:00:00,288.9706640682571
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2039,2039-07-01 00:00:00,288.9057806476163
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2040,2040-07-01 00:00:00,288.96663103839313
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2041,2041-07-01 00:00:00,288.9936830547323
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2042,2042-07-01 00:00:00,289.07983369866076
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2043,2043-07-01 00:00:00,289.06247361932225
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2044,2044-07-01 00:00:00,289.0451723351412
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2045,2045-07-01 00:00:00,289.12810144736636
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2046,2046-07-01 00:00:00,289.20355449885864
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2047,2047-07-01 00:00:00,289.27466313357786
ScenarioMIP,UKESM1-0-LL,ssp245,r8i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r8i1p1f2/Amon/tas/gn/v20190510/,2048,2048-07-01 00:00:00,289.15152807600634
