activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.30106320593967
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.43319321909036
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.45496777721
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.6484702044634
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.6290752967056
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.6591035585141
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.4613577845182
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.47737505896663
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.70774120747245
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.66144434048823
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.6289958466494
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.617087484611
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.4196215318919
CMIP,CanESM5,historical,r23i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r23i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.3952543985374
