activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.68871405284295
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.71308908981626
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.7390566148271
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.6494962150235
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.5620593879792
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.690693888615
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.6542783197315
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.7183450259537
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.7559255202006
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.57513600733364
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1860,1860-07-01 17:00:00,285.7099774848951
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1861,1861-07-01 17:00:00,285.6202859678358
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1862,1862-07-01 17:00:00,285.6844624769439
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1863,1863-07-01 17:00:00,285.80178345993306
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1864,1864-07-01 17:00:00,285.56337787841375
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1865,1865-07-01 17:00:00,285.674733960953
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1866,1866-07-01 17:00:00,285.74571048991737
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1867,1867-07-01 17:00:00,285.67211885547835
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1868,1868-07-01 17:00:00,285.6530962504702
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1869,1869-07-01 17:00:00,285.72277141206246
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1870,1870-07-01 17:00:00,285.61905835973084
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1871,1871-07-01 17:00:00,285.5717173327726
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1872,1872-07-01 17:00:00,285.57762700736674
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1873,1873-07-01 17:00:00,285.619654338992
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1874,1874-07-01 17:00:00,285.70288788174594
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1875,1875-07-01 17:00:00,285.5071477440804
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1876,1876-07-01 17:00:00,285.636998514857
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1877,1877-07-01 17:00:00,285.70459278895424
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1878,1878-07-01 17:00:00,285.58524385903434
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1879,1879-07-01 17:00:00,285.6456561457444
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1880,1880-07-01 17:00:00,285.56468554754105
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1881,1881-07-01 17:00:00,285.521424444435
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1882,1882-07-01 17:00:00,285.54125096417175
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1883,1883-07-01 17:00:00,285.472643001717
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1884,1884-07-01 17:00:00,285.4412933805973
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1885,1885-07-01 17:00:00,285.4413603855132
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1886,1886-07-01 17:00:00,285.4349294008835
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1887,1887-07-01 17:00:00,285.43864499251225
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1888,1888-07-01 17:00:00,285.5702046732967
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1889,1889-07-01 17:00:00,285.50645472335566
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1890,1890-07-01 17:00:00,285.54631530921546
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1891,1891-07-01 17:00:00,285.6446176672974
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1892,1892-07-01 17:00:00,285.5331220424318
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1893,1893-07-01 17:00:00,285.51703031939877
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1894,1894-07-01 17:00:00,285.6038779883515
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1895,1895-07-01 17:00:00,285.67399655533484
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1896,1896-07-01 17:00:00,285.7124954269028
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1897,1897-07-01 17:00:00,285.6364464716501
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1898,1898-07-01 17:00:00,285.77644870244643
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1899,1899-07-01 17:00:00,285.7241092496567
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1900,1900-07-01 17:00:00,285.5595493840007
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1901,1901-07-01 17:00:00,285.4767763967106
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1902,1902-07-01 17:00:00,285.53335605389447
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1903,1903-07-01 17:00:00,285.46537585988324
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1904,1904-07-01 17:00:00,285.53448086717407
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1905,1905-07-01 17:00:00,285.65809574041873
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1906,1906-07-01 17:00:00,285.62644867587596
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1907,1907-07-01 17:00:00,285.5553007781937
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1908,1908-07-01 17:00:00,285.54120922700366
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1909,1909-07-01 17:00:00,285.61531439901034
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1910,1910-07-01 17:00:00,285.61776449447353
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1911,1911-07-01 17:00:00,285.66757309692883
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1912,1912-07-01 17:00:00,285.63013597941455
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1913,1913-07-01 17:00:00,285.59441581029023
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1914,1914-07-01 17:00:00,285.4984252252254
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1915,1915-07-01 17:00:00,285.5335022463101
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1916,1916-07-01 17:00:00,285.5833048567586
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1917,1917-07-01 17:00:00,285.57474701863623
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1918,1918-07-01 17:00:00,285.62920878510266
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1919,1919-07-01 17:00:00,285.58746822409
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1920,1920-07-01 17:00:00,285.44244154231365
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1921,1921-07-01 17:00:00,285.55488527583003
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1922,1922-07-01 17:00:00,285.5186261202958
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1923,1923-07-01 17:00:00,285.62128021546823
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1924,1924-07-01 17:00:00,285.68670034732486
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1925,1925-07-01 17:00:00,285.5482845807515
CMIP,NorCPM1,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r3i1p1f1/Amon/tas/gn/v20200724/,1926,1926-07-01 17:00:00,285.750049098736
