activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2015,2015-07-01 17:00:00,289.44844511232753
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2016,2016-07-01 14:00:00,289.5027305142819
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2017,2017-07-01 17:00:00,289.1568593017494
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2018,2018-07-01 17:00:00,288.9712727303507
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2019,2019-07-01 17:00:00,289.0518231707272
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2020,2020-07-01 14:00:00,289.23212201356574
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2021,2021-07-01 17:00:00,289.50565579799735
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2022,2022-07-01 17:00:00,289.34740425576996
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2023,2023-07-01 17:00:00,289.3107293475409
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2024,2024-07-01 14:00:00,289.58283276788836
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2025,2025-07-01 17:00:00,289.8070736735419
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2026,2026-07-01 17:00:00,289.3140433915796
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2027,2027-07-01 17:00:00,289.2914609650384
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2028,2028-07-01 14:00:00,289.42540540529916
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2029,2029-07-01 17:00:00,289.50286878680737
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2030,2030-07-01 17:00:00,289.58039541235297
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2031,2031-07-01 17:00:00,289.6287861846896
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2032,2032-07-01 14:00:00,289.7525781965579
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2033,2033-07-01 17:00:00,289.5051216677903
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2034,2034-07-01 17:00:00,289.44119641808186
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2035,2035-07-01 17:00:00,289.55496535556364
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2036,2036-07-01 14:00:00,289.5614443439661
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2037,2037-07-01 17:00:00,289.6870082582447
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2038,2038-07-01 17:00:00,289.8338708265333
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2039,2039-07-01 17:00:00,289.6362548024381
ScenarioMIP,MIROC6,ssp126,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r28i1p1f1/Amon/tas/gn/v20200817/,2040,2040-07-01 14:00:00,289.5629897091913
