activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1850,1850-07-01 17:00:00,287.61450100138467
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1851,1851-07-01 17:00:00,287.71558393188377
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1852,1852-07-01 14:00:00,287.5125316278102
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1853,1853-07-01 17:00:00,287.6559795270011
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1854,1854-07-01 17:00:00,287.7423557102416
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1855,1855-07-01 17:00:00,287.47148591063245
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1856,1856-07-01 14:00:00,287.6081255754527
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1857,1857-07-01 17:00:00,287.60273702890396
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1858,1858-07-01 17:00:00,287.7194300640795
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1859,1859-07-01 17:00:00,287.6250225881238
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1860,1860-07-01 14:00:00,287.4839511096746
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1861,1861-07-01 17:00:00,287.67691993966514
CMIP,ACCESS-ESM1-5,historical,r2i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r2i1p1f1/Amon/tas/gn/v20191128/,1862,1862-07-01 17:00:00,287.8199204951846
