activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2015,2015-07-01 17:00:00,287.69187471179634
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2016,2016-07-01 17:00:00,287.37316766302985
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2017,2017-07-01 17:00:00,287.53580992611427
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2018,2018-07-01 17:00:00,287.7280048134291
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2019,2019-07-01 17:00:00,287.99296277285555
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2020,2020-07-01 17:00:00,287.7454135179898
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2021,2021-07-01 17:00:00,287.67322585770944
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2022,2022-07-01 17:00:00,288.01501754814325
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2023,2023-07-01 17:00:00,288.1391058696808
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2024,2024-07-01 17:00:00,288.09999975737975
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2025,2025-07-01 17:00:00,287.95424838216707
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2026,2026-07-01 17:00:00,288.154318914925
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2027,2027-07-01 17:00:00,288.2631017449776
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2028,2028-07-01 17:00:00,288.0369262598861
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2029,2029-07-01 17:00:00,288.34750410066204
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2030,2030-07-01 17:00:00,288.3741920714167
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2031,2031-07-01 17:00:00,288.1783451940432
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2032,2032-07-01 17:00:00,288.27160943523694
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2033,2033-07-01 17:00:00,288.4189129569368
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2034,2034-07-01 17:00:00,288.3427523670699
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2035,2035-07-01 17:00:00,288.4415302921681
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2036,2036-07-01 17:00:00,288.69629845132926
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2037,2037-07-01 17:00:00,288.47201628136236
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2038,2038-07-01 17:00:00,288.43494205626655
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2039,2039-07-01 17:00:00,288.68583509618594
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2040,2040-07-01 17:00:00,288.7073708068872
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2041,2041-07-01 17:00:00,288.5062477133906
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2042,2042-07-01 17:00:00,288.54420371476715
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2043,2043-07-01 17:00:00,288.8107921966413
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2044,2044-07-01 17:00:00,288.77002127418746
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2045,2045-07-01 17:00:00,288.6940352480056
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2046,2046-07-01 17:00:00,288.76834326577296
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2047,2047-07-01 17:00:00,288.87234089040584
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2048,2048-07-01 17:00:00,288.82236558997283
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2049,2049-07-01 17:00:00,288.6731497056734
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2050,2050-07-01 17:00:00,288.660683439886
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2051,2051-07-01 17:00:00,288.79306086269975
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2052,2052-07-01 17:00:00,289.0704632279407
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2053,2053-07-01 17:00:00,288.9796331475239
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2054,2054-07-01 17:00:00,288.8264558096632
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2055,2055-07-01 17:00:00,288.87693812902637
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2056,2056-07-01 17:00:00,289.01746008091465
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2057,2057-07-01 17:00:00,289.16480303973725
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2058,2058-07-01 17:00:00,289.27386203254537
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2059,2059-07-01 17:00:00,289.1210338740238
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2060,2060-07-01 17:00:00,289.0109582631731
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2061,2061-07-01 17:00:00,289.1431698637902
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2062,2062-07-01 17:00:00,289.4144930384265
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2063,2063-07-01 17:00:00,289.27891725297206
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2064,2064-07-01 17:00:00,289.41739351953964
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2065,2065-07-01 17:00:00,289.47978226778037
ScenarioMIP,GISS-E2-1-G,ssp370,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r2i1p1f2/Amon/tas/gn/v20200115/,2066,2066-07-01 17:00:00,289.41837059170325
