activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp434,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r5i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.37101055969316
ScenarioMIP,CanESM5,ssp434,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r5i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.3577396273342
ScenarioMIP,CanESM5,ssp434,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r5i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.5411622669358
ScenarioMIP,CanESM5,ssp434,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r5i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.43526463124175
ScenarioMIP,CanESM5,ssp434,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r5i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.5329120708175
ScenarioMIP,CanESM5,ssp434,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r5i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.60389862199264
ScenarioMIP,CanESM5,ssp434,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r5i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.80696241172296
ScenarioMIP,CanESM5,ssp434,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r5i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.9613783841858
ScenarioMIP,CanESM5,ssp434,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r5i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,289.16811657959323
ScenarioMIP,CanESM5,ssp434,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r5i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,289.04391024022766
