activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.67987443758733
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.6980226126155
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.73239562512566
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.6718472597148
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.8264511247937
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.73244539001087
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.65489495480205
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.70787934643374
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.62425974076274
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.47415208460217
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1860,1860-07-01 17:00:00,285.6256069246815
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1861,1861-07-01 17:00:00,285.6466582288637
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1862,1862-07-01 17:00:00,285.73581986308784
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1863,1863-07-01 17:00:00,285.63544875663047
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1864,1864-07-01 17:00:00,285.65678427973705
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1865,1865-07-01 17:00:00,285.52284547867265
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1866,1866-07-01 17:00:00,285.51691148945054
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1867,1867-07-01 17:00:00,285.5739377627773
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1868,1868-07-01 17:00:00,285.62598908411155
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1869,1869-07-01 17:00:00,285.51120882797665
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1870,1870-07-01 17:00:00,285.48137139216584
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1871,1871-07-01 17:00:00,285.5660369816038
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1872,1872-07-01 17:00:00,285.58020619978066
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1873,1873-07-01 17:00:00,285.5434213558616
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1874,1874-07-01 17:00:00,285.5441889182493
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1875,1875-07-01 17:00:00,285.64729692267997
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1876,1876-07-01 17:00:00,285.63414491696557
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1877,1877-07-01 17:00:00,285.60523846653376
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1878,1878-07-01 17:00:00,285.5140359317631
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1879,1879-07-01 17:00:00,285.7345116283943
CMIP,NorCPM1,historical,r25i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r25i1p1f1/Amon/tas/gn/v20200724/,1880,1880-07-01 17:00:00,285.6135399709572
