activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.54655856173895
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.5954710358421
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.4799985916612
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.4236749059093
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.45518683826566
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.4421717765852
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.60624799624566
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.6143523990372
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,288.7057702343631
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,288.73573231200453
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2025,2025-07-01 17:00:00,288.9931345580465
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2026,2026-07-01 17:00:00,289.03383317747017
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2027,2027-07-01 17:00:00,288.99282241208624
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2028,2028-07-01 17:00:00,288.9465119092942
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2029,2029-07-01 17:00:00,289.2294073878585
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2030,2030-07-01 17:00:00,289.00880160672517
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2031,2031-07-01 17:00:00,288.9742398271433
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2032,2032-07-01 17:00:00,289.0694491269784
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2033,2033-07-01 17:00:00,289.1212983953144
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2034,2034-07-01 17:00:00,289.1968635207595
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2035,2035-07-01 17:00:00,289.38918003791326
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2036,2036-07-01 17:00:00,289.3399793152192
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2037,2037-07-01 17:00:00,289.29660050963145
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2038,2038-07-01 17:00:00,289.4052145385936
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2039,2039-07-01 17:00:00,289.57919103948797
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2040,2040-07-01 17:00:00,289.7067027923809
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2041,2041-07-01 17:00:00,289.7686250515557
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2042,2042-07-01 17:00:00,289.7768828488192
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2043,2043-07-01 17:00:00,289.65870693911495
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2044,2044-07-01 17:00:00,289.6853375265185
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2045,2045-07-01 17:00:00,289.82922302055425
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2046,2046-07-01 17:00:00,290.02727396012637
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2047,2047-07-01 17:00:00,289.8214574979412
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2048,2048-07-01 17:00:00,289.8610646363996
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2049,2049-07-01 17:00:00,289.9222287028436
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2050,2050-07-01 17:00:00,290.2079113702107
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2051,2051-07-01 17:00:00,290.35105910909584
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2052,2052-07-01 17:00:00,290.1697696643507
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2053,2053-07-01 17:00:00,290.17445648276
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2054,2054-07-01 17:00:00,290.2696966467263
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2055,2055-07-01 17:00:00,290.3104076047601
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2056,2056-07-01 17:00:00,290.4325599370812
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2057,2057-07-01 17:00:00,290.6269210333725
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2058,2058-07-01 17:00:00,290.58200663786107
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2059,2059-07-01 17:00:00,290.95174880451185
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2060,2060-07-01 17:00:00,290.89306527456023
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2061,2061-07-01 17:00:00,290.74014820624876
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2062,2062-07-01 17:00:00,290.8946423415915
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2063,2063-07-01 17:00:00,290.9132405454516
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2064,2064-07-01 17:00:00,291.02110754552683
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2065,2065-07-01 17:00:00,291.07170344020295
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2066,2066-07-01 17:00:00,291.1518619997548
ScenarioMIP,CanESM5,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r6i1p1f1/Amon/tas/gn/v20190429/,2067,2067-07-01 17:00:00,291.18796737410753
