activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1850,1850-07-01 00:00:00,286.96096635325074
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1851,1851-07-01 00:00:00,286.7871568100503
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1852,1852-07-01 00:00:00,286.8922869916937
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1853,1853-07-01 00:00:00,287.093840787025
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1854,1854-07-01 00:00:00,286.86594827218244
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1855,1855-07-01 00:00:00,286.7590918257523
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1856,1856-07-01 00:00:00,286.7113564925019
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1857,1857-07-01 00:00:00,286.76224859827227
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1858,1858-07-01 00:00:00,286.8225921748601
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1859,1859-07-01 00:00:00,286.8742554715502
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1860,1860-07-01 00:00:00,286.7016334990969
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1861,1861-07-01 00:00:00,286.60631813494314
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1862,1862-07-01 00:00:00,286.533194727187
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1863,1863-07-01 00:00:00,286.62076298194705
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1864,1864-07-01 00:00:00,286.7155178814524
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1865,1865-07-01 00:00:00,286.7048580456022
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1866,1866-07-01 00:00:00,286.5696728574794
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1867,1867-07-01 00:00:00,286.53570123045216
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1868,1868-07-01 00:00:00,286.60526520933905
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1869,1869-07-01 00:00:00,286.66244718635744
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1870,1870-07-01 00:00:00,286.82510547765236
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1871,1871-07-01 00:00:00,286.88314842332977
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1872,1872-07-01 00:00:00,286.9093402552391
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1873,1873-07-01 00:00:00,286.8512218152766
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1874,1874-07-01 00:00:00,286.74683797278493
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1875,1875-07-01 00:00:00,286.63616844706075
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1876,1876-07-01 00:00:00,286.58892994048506
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1877,1877-07-01 00:00:00,286.69799747259236
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1878,1878-07-01 00:00:00,286.65633631618886
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1879,1879-07-01 00:00:00,286.6571445852782
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1880,1880-07-01 00:00:00,286.7529875950208
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1881,1881-07-01 00:00:00,286.71370553582756
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1882,1882-07-01 00:00:00,286.69084026145663
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1883,1883-07-01 00:00:00,286.5039725738936
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1884,1884-07-01 00:00:00,286.4047130483096
CMIP,UKESM1-0-LL,historical,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r4i1p1f2/Amon/tas/gn/v20190502/,1885,1885-07-01 00:00:00,286.6529902820574
