,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
20,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2039,288.9082208923514
21,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2040,288.8789213194256
22,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2041,288.9348366312407
23,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2042,289.06979740690593
24,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2043,289.1765035506627
25,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2044,289.2907389697649
26,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2045,289.44078712963125
27,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2046,289.21916061573216
28,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2047,289.3261782467462
29,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2048,289.4440060908891
30,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2049,289.3656423784043
31,ScenarioMIP,UKESM1-0-LL,ssp245,r11i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r11i1p1f2/Amon/tas/gn/,2050,289.51081579553886
