activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2015,2015-07-01 00:00:00,287.60046462930325
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2016,2016-07-01 00:00:00,287.4317086112351
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2017,2017-07-01 00:00:00,287.6445591284369
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2018,2018-07-01 00:00:00,287.7577833913262
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2019,2019-07-01 00:00:00,287.7374149543485
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2020,2020-07-01 00:00:00,287.67782995973204
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2021,2021-07-01 00:00:00,287.80883008261134
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2022,2022-07-01 00:00:00,287.97819663732844
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2023,2023-07-01 00:00:00,287.8860341027597
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2024,2024-07-01 00:00:00,287.8158200883275
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2025,2025-07-01 00:00:00,288.0658806767445
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2026,2026-07-01 00:00:00,288.3080873882426
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2027,2027-07-01 00:00:00,288.0947399499906
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2028,2028-07-01 00:00:00,287.9764719615294
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2029,2029-07-01 00:00:00,287.98908604572904
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2030,2030-07-01 00:00:00,288.02613982362817
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2031,2031-07-01 00:00:00,288.2097879225549
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2032,2032-07-01 00:00:00,288.2659466639821
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2033,2033-07-01 00:00:00,288.40856239906356
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2034,2034-07-01 00:00:00,288.22074683466883
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2035,2035-07-01 00:00:00,288.37710260070327
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2036,2036-07-01 00:00:00,288.64651934864713
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2037,2037-07-01 00:00:00,288.6236240480294
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2038,2038-07-01 00:00:00,288.5980122540708
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2039,2039-07-01 00:00:00,288.69730416100305
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2040,2040-07-01 00:00:00,288.74078044245954
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2041,2041-07-01 00:00:00,288.7963686360894
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2042,2042-07-01 00:00:00,288.7805523556296
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2043,2043-07-01 00:00:00,288.82361514096704
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2044,2044-07-01 00:00:00,289.035790888029
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2045,2045-07-01 00:00:00,289.19225705224676
ScenarioMIP,UKESM1-0-LL,ssp370,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r7i1p1f2/Amon/tas/gn/v20201009/,2046,2046-07-01 00:00:00,289.19063746564933
