,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
10,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2029,288.60987044301424
11,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2030,288.46904789667605
12,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2031,288.36522938551514
13,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2032,288.4155064454716
14,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2033,288.69076719509275
15,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2034,288.7180537401951
16,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2035,288.55464266258315
17,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2036,288.6813374133549
18,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2037,288.81216017929023
19,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2038,288.809106117369
20,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2039,288.81029965049436
21,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2040,288.802733134377
22,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2041,288.8816048747615
23,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2042,288.9703090826592
24,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2043,289.0403763963011
25,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2044,288.90769104779014
26,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2045,288.8847423626017
27,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2046,288.9844112927654
28,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2047,289.1560403785157
29,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2048,289.24868772444864
30,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2049,289.08838046104125
31,ScenarioMIP,UKESM1-0-LL,ssp245,r17i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r17i1p1f2/Amon/tas/gn/,2050,289.1540525355904
