activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp370,r17i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r17i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.41124382448317
ScenarioMIP,CanESM5,ssp370,r17i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r17i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.38351605873544
ScenarioMIP,CanESM5,ssp370,r17i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r17i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.49901026408605
ScenarioMIP,CanESM5,ssp370,r17i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r17i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.57885757491084
ScenarioMIP,CanESM5,ssp370,r17i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r17i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.5886663500485
ScenarioMIP,CanESM5,ssp370,r17i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r17i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.5869628900227
ScenarioMIP,CanESM5,ssp370,r17i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r17i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.56151353086744
ScenarioMIP,CanESM5,ssp370,r17i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r17i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.54815774258105
ScenarioMIP,CanESM5,ssp370,r17i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r17i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,288.7542254802108
ScenarioMIP,CanESM5,ssp370,r17i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r17i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,289.02949655964824
ScenarioMIP,CanESM5,ssp370,r17i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r17i1p1f1/Amon/tas/gn/v20190429/,2025,2025-07-01 17:00:00,289.092159619176
