activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2015,2015-07-01 17:00:00,288.62371449508527
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2016,2016-07-01 14:00:00,288.61047378967754
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2017,2017-07-01 17:00:00,288.70827608344996
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2018,2018-07-01 17:00:00,288.7637703915975
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2019,2019-07-01 17:00:00,288.92071056700615
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2020,2020-07-01 14:00:00,288.92541095156264
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2021,2021-07-01 17:00:00,289.0012127640629
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2022,2022-07-01 17:00:00,288.9023811211625
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2023,2023-07-01 17:00:00,288.7371527793391
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2024,2024-07-01 14:00:00,288.90252740652755
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2025,2025-07-01 17:00:00,289.0577087876073
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2026,2026-07-01 17:00:00,288.971229211869
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2027,2027-07-01 17:00:00,288.96842109191164
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2028,2028-07-01 14:00:00,289.11566848598034
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2029,2029-07-01 17:00:00,289.09242512503215
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2030,2030-07-01 17:00:00,289.1663945223319
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2031,2031-07-01 17:00:00,289.143165980407
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2032,2032-07-01 14:00:00,289.0765638919861
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2033,2033-07-01 17:00:00,289.19688000734976
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2034,2034-07-01 17:00:00,289.2290887527027
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2035,2035-07-01 17:00:00,289.36206871493795
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2036,2036-07-01 14:00:00,289.3560194335441
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2037,2037-07-01 17:00:00,289.3616342308144
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2038,2038-07-01 17:00:00,289.3781469271798
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2039,2039-07-01 17:00:00,289.3173817414689
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2040,2040-07-01 14:00:00,289.3723349305096
ScenarioMIP,ACCESS-ESM1-5,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370/r3i1p1f1/Amon/tas/gn/v20191203/,2041,2041-07-01 17:00:00,289.63698218447894
