activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.6815249869232
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.80324911706987
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.7730991376191
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.9464390198598
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.71993480470434
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.6347247484858
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.6863114190458
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.7570899946974
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.84776892024144
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.9656033200738
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,288.12825023985164
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,287.9451482588026
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,287.83183435817466
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,287.7350692046746
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2029,2029-07-01 17:00:00,287.92509711598836
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2030,2030-07-01 17:00:00,288.071206464504
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2031,2031-07-01 17:00:00,288.23830457608256
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2032,2032-07-01 14:00:00,288.15198930643425
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2033,2033-07-01 17:00:00,288.0823890004488
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2034,2034-07-01 17:00:00,288.20615443054174
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2035,2035-07-01 17:00:00,288.14896269497126
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2036,2036-07-01 14:00:00,288.1187538978886
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2037,2037-07-01 17:00:00,288.1907808942274
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2038,2038-07-01 17:00:00,288.37297723054854
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2039,2039-07-01 17:00:00,288.30089516975903
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2040,2040-07-01 14:00:00,288.45063407041414
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2041,2041-07-01 17:00:00,288.48630006950486
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2042,2042-07-01 17:00:00,288.35991733328206
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2043,2043-07-01 17:00:00,288.46341529650005
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2044,2044-07-01 14:00:00,288.5993128551524
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2045,2045-07-01 17:00:00,288.44461981546533
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2046,2046-07-01 17:00:00,288.3435172178469
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r9i1p1f1/Amon/tas/gn/v20190710/,2047,2047-07-01 17:00:00,288.388295764489
