activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp245,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r19i1p1f1/Amon/tas/gn/v20200922/,2015,2015-07-01 17:00:00,288.8711411325217
ScenarioMIP,ACCESS-ESM1-5,ssp245,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r19i1p1f1/Amon/tas/gn/v20200922/,2016,2016-07-01 14:00:00,288.8824311574263
ScenarioMIP,ACCESS-ESM1-5,ssp245,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r19i1p1f1/Amon/tas/gn/v20200922/,2017,2017-07-01 17:00:00,288.82550804118154
ScenarioMIP,ACCESS-ESM1-5,ssp245,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r19i1p1f1/Amon/tas/gn/v20200922/,2018,2018-07-01 17:00:00,288.75454833243924
ScenarioMIP,ACCESS-ESM1-5,ssp245,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r19i1p1f1/Amon/tas/gn/v20200922/,2019,2019-07-01 17:00:00,288.89809745806485
ScenarioMIP,ACCESS-ESM1-5,ssp245,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r19i1p1f1/Amon/tas/gn/v20200922/,2020,2020-07-01 14:00:00,288.940080016225
ScenarioMIP,ACCESS-ESM1-5,ssp245,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r19i1p1f1/Amon/tas/gn/v20200922/,2021,2021-07-01 17:00:00,289.03576091578145
ScenarioMIP,ACCESS-ESM1-5,ssp245,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r19i1p1f1/Amon/tas/gn/v20200922/,2022,2022-07-01 17:00:00,289.0554451184083
ScenarioMIP,ACCESS-ESM1-5,ssp245,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r19i1p1f1/Amon/tas/gn/v20200922/,2023,2023-07-01 17:00:00,289.03572335274777
ScenarioMIP,ACCESS-ESM1-5,ssp245,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245/r19i1p1f1/Amon/tas/gn/v20200922/,2024,2024-07-01 14:00:00,289.15533260801556
