activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1850,1850-07-01 17:00:00,286.8198896169455
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1851,1851-07-01 17:00:00,286.7725182243336
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1852,1852-07-01 17:00:00,286.81247328406226
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1853,1853-07-01 17:00:00,286.44807523501936
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1854,1854-07-01 17:00:00,286.4666348214893
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1855,1855-07-01 17:00:00,286.8237098293553
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1856,1856-07-01 17:00:00,286.99706776540717
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1857,1857-07-01 17:00:00,286.5631549239257
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1858,1858-07-01 17:00:00,286.57412953473903
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1859,1859-07-01 17:00:00,286.6956288907224
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1860,1860-07-01 17:00:00,286.68994372802126
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1861,1861-07-01 17:00:00,286.6969951455232
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1862,1862-07-01 17:00:00,286.90374009317355
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1863,1863-07-01 17:00:00,286.86446154670017
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1864,1864-07-01 17:00:00,286.6003122999054
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1865,1865-07-01 17:00:00,286.6356253108758
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1866,1866-07-01 17:00:00,286.8236807055193
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1867,1867-07-01 17:00:00,286.96640143878585
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1868,1868-07-01 17:00:00,286.7035030131873
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1869,1869-07-01 17:00:00,286.64579329604794
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1870,1870-07-01 17:00:00,286.82938976454113
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1871,1871-07-01 17:00:00,286.95036936691594
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1872,1872-07-01 17:00:00,286.9297749276182
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1873,1873-07-01 17:00:00,286.9429725817534
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1874,1874-07-01 17:00:00,286.8576688891233
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1875,1875-07-01 17:00:00,286.6793450511784
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1876,1876-07-01 17:00:00,286.79601619912836
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1877,1877-07-01 17:00:00,286.8805565303648
CMIP,GISS-E2-1-G,historical,r7i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r7i1p1f2/Amon/tas/gn/v20190903/,1878,1878-07-01 17:00:00,286.64930049070284
