activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2015,2015-07-01 17:00:00,287.7249659397562
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2016,2016-07-01 17:00:00,287.78304062674914
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2017,2017-07-01 17:00:00,287.7482487960702
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2018,2018-07-01 17:00:00,287.6259477870752
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2019,2019-07-01 17:00:00,287.8724535262716
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2020,2020-07-01 17:00:00,288.110223085943
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2021,2021-07-01 17:00:00,287.9384290321178
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2022,2022-07-01 17:00:00,287.71418367962997
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2023,2023-07-01 17:00:00,287.8021238205135
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2024,2024-07-01 17:00:00,288.1362606474878
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2025,2025-07-01 17:00:00,288.1843384815892
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2026,2026-07-01 17:00:00,288.1140480615599
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2027,2027-07-01 17:00:00,288.0954353358133
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2028,2028-07-01 17:00:00,288.1793868278697
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2029,2029-07-01 17:00:00,288.29873070582573
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2030,2030-07-01 17:00:00,288.258863334085
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2031,2031-07-01 17:00:00,288.03744368523473
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2032,2032-07-01 17:00:00,288.113836136652
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2033,2033-07-01 17:00:00,288.26270871006005
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2034,2034-07-01 17:00:00,288.5143361636073
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2035,2035-07-01 17:00:00,288.2783594024332
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2036,2036-07-01 17:00:00,288.2304466357668
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2037,2037-07-01 17:00:00,288.4673146847778
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2038,2038-07-01 17:00:00,288.5908737804212
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2039,2039-07-01 17:00:00,288.41472183299015
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2040,2040-07-01 17:00:00,288.5298244194701
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2041,2041-07-01 17:00:00,288.71257747527966
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2042,2042-07-01 17:00:00,288.8203293717089
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2043,2043-07-01 17:00:00,288.4699372941579
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2044,2044-07-01 17:00:00,288.63613409055984
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2045,2045-07-01 17:00:00,288.8774012499412
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2046,2046-07-01 17:00:00,288.70358982843686
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2047,2047-07-01 17:00:00,288.5920774114416
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2048,2048-07-01 17:00:00,288.92639752132163
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2049,2049-07-01 17:00:00,289.0218186509818
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2050,2050-07-01 17:00:00,288.78518127188335
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2051,2051-07-01 17:00:00,289.0032545544223
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2052,2052-07-01 17:00:00,289.08367215633876
ScenarioMIP,GISS-E2-1-G,ssp370,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r4i1p1f2/Amon/tas/gn/v20200115/,2053,2053-07-01 17:00:00,289.02863780519607
