activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp434,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r3i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.36746570336015
ScenarioMIP,CanESM5,ssp434,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r3i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.3896964383064
ScenarioMIP,CanESM5,ssp434,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r3i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.50318241968336
ScenarioMIP,CanESM5,ssp434,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r3i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.74743982659817
ScenarioMIP,CanESM5,ssp434,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r3i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.64759671670396
ScenarioMIP,CanESM5,ssp434,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r3i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.7895721303411
ScenarioMIP,CanESM5,ssp434,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r3i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.65834885651793
ScenarioMIP,CanESM5,ssp434,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r3i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.69106938612134
ScenarioMIP,CanESM5,ssp434,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r3i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,288.701909398391
ScenarioMIP,CanESM5,ssp434,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r3i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,288.7343068733024
