activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.6140104822762
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.58139546933654
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.70078020217267
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.8250403046321
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.593524859468
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.84998393387497
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.9731043294051
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.73268389709966
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.96134497760255
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.92892307250094
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,288.00005903014807
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,288.07319334035725
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,287.9794267748636
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,287.8843926809236
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2029,2029-07-01 17:00:00,287.9545549587859
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2030,2030-07-01 17:00:00,288.03512527998987
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2031,2031-07-01 17:00:00,288.0628585250287
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2032,2032-07-01 14:00:00,287.9962045270009
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2033,2033-07-01 17:00:00,288.0184921802466
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2034,2034-07-01 17:00:00,288.0840491334806
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2035,2035-07-01 17:00:00,288.1227258437838
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2036,2036-07-01 14:00:00,288.1915565148088
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2037,2037-07-01 17:00:00,288.3023268614153
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2038,2038-07-01 17:00:00,288.34678852920644
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2039,2039-07-01 17:00:00,288.40006558017143
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2040,2040-07-01 14:00:00,288.30665193830197
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2041,2041-07-01 17:00:00,288.3374374736631
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2042,2042-07-01 17:00:00,288.452034721433
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2043,2043-07-01 17:00:00,288.7717429488203
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2044,2044-07-01 14:00:00,288.49365919676774
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2045,2045-07-01 17:00:00,288.31696690665717
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2046,2046-07-01 17:00:00,288.5074849309388
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2047,2047-07-01 17:00:00,288.5590083862424
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2048,2048-07-01 14:00:00,288.57277615464017
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r3i1p1f1/Amon/tas/gn/v20190710/,2049,2049-07-01 17:00:00,288.71057346827695
