activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2015,2015-07-01 17:00:00,288.76469357013696
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2016,2016-07-01 14:00:00,288.65215000524967
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2017,2017-07-01 17:00:00,288.67850717212286
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2018,2018-07-01 17:00:00,288.87649230800065
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2019,2019-07-01 17:00:00,288.7984923394251
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2020,2020-07-01 14:00:00,288.7689796136266
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2021,2021-07-01 17:00:00,288.8708969323854
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2022,2022-07-01 17:00:00,288.9542894399765
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2023,2023-07-01 17:00:00,288.8123249265306
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2024,2024-07-01 14:00:00,289.0606215383471
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2025,2025-07-01 17:00:00,289.10851788088183
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2026,2026-07-01 17:00:00,289.0315030120949
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2027,2027-07-01 17:00:00,289.00660376439816
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2028,2028-07-01 14:00:00,289.0280013129946
ScenarioMIP,ACCESS-ESM1-5,ssp126,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126/r10i1p1f1/Amon/tas/gn/v20200908/,2029,2029-07-01 17:00:00,289.1077830894008
