activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1850,1850-07-01 17:00:00,287.7089374587855
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1851,1851-07-01 17:00:00,287.5832350543177
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1852,1852-07-01 14:00:00,287.57234081659203
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1853,1853-07-01 17:00:00,287.7221617661331
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1854,1854-07-01 17:00:00,287.4910310769814
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1855,1855-07-01 17:00:00,287.6347632511777
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1856,1856-07-01 14:00:00,287.4890218060259
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1857,1857-07-01 17:00:00,287.6261430378651
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1858,1858-07-01 17:00:00,287.6709776130404
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1859,1859-07-01 17:00:00,287.5516477128378
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1860,1860-07-01 14:00:00,287.627457203665
CMIP,ACCESS-ESM1-5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r11i1p1f1/Amon/tas/gn/v20200803/,1861,1861-07-01 17:00:00,287.67561661803984
