,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
17,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2036,288.97244639298975
18,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2037,288.95731972886483
19,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2038,288.85131378917146
20,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2039,288.7180315895783
21,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2040,288.8468280464959
22,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2041,289.1887949294855
23,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2042,289.12473666877827
24,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2043,289.03781806038006
25,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2044,288.98228015115814
26,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2045,289.05977294248794
27,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2046,289.238188927235
28,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2047,289.2614910863652
29,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2048,289.2553599281364
30,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2049,289.2486225206247
31,ScenarioMIP,UKESM1-0-LL,ssp245,r10i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r10i1p1f2/Amon/tas/gn/,2050,289.2902942482101
